Time,pH,Temperature
15:09:42,9,29.89545921761446
15:09:44,6,29.17391659047306
15:09:45,8,28.66210679695353
15:09:47,6,28.43255223277303
15:09:48,6,28.55847705273997
15:09:50,7,30.897763112004508
15:09:51,7,29.27973404955344
15:09:53,8,28.984616333352673
15:09:54,7,29.4477525455315
15:09:56,6,28.01138690561046
15:09:57,7,30.72590337693791
15:09:59,8,29.44183639908679
15:10:00,9,28.85451957508077
15:10:02,8,30.56367478514488
15:10:03,7,29.463430552339823
15:10:05,6,30.470589907402925
15:10:06,8,28.036140671978757
15:10:08,9,29.67695465425849
15:10:09,8,29.15702876073373
15:10:11,7,29.603634614523575
15:10:12,7,29.272066766342423
15:10:14,7,30.577341038823615
15:10:16,6,29.858665359702336
15:10:17,8,30.568674272008288
15:10:18,7,28.828897467974247
15:10:20,6,29.40249928192364
15:10:22,9,29.04621888580382
15:10:23,6,30.497668774214972
15:10:25,9,30.10201028253958
15:10:26,6,29.36603302003983
15:10:28,6,30.9205964375398
15:10:29,7,30.647827009171255
15:10:31,8,30.69434213967933
15:10:32,8,30.869960611722338
15:10:34,6,30.260123749194396
15:10:35,8,30.423742941310017
15:10:37,7,28.383401115780526
15:10:38,8,28.269509406718104
15:10:40,6,29.446370368655117
15:10:41,6,28.49780263327935
15:10:43,9,29.79031269513862
15:10:44,8,28.66949219587829
15:10:46,9,29.475017881189842
15:10:47,8,30.785127255578537
15:10:49,9,30.44225188933048
15:10:50,6,30.744125685055174
15:10:51,8,29.868761777090445
15:10:53,6,28.10853297103456
15:10:54,9,28.296476678425854
15:10:56,6,28.836487209178994
15:10:57,6,29.054915591323297
15:10:59,8,30.173544022813925
15:11:00,8,30.867302091001136
15:11:02,7,28.963011154299537
15:11:03,8,30.320732366082943
15:11:05,7,28.281515651743444
15:11:06,6,30.377906430775106
15:11:08,6,30.273339201027728
15:11:09,8,29.549371371108773
15:11:11,7,28.72437900597425
15:11:12,9,30.089534587368576
15:11:14,7,30.183577552151498
15:11:15,9,29.452504179134134
15:11:17,6,28.727142661936323
15:11:18,9,30.683180539913625
15:11:19,7,28.260510586913604
15:11:21,9,28.11496403817323
15:11:22,9,28.73497798234404
15:11:24,8,29.346697427405573
15:11:25,9,30.399262595056353
15:11:27,9,30.640568856454777
15:11:28,7,29.00497916580149
15:11:30,8,29.398941697923373
15:11:31,8,29.51904962783863
15:11:33,6,30.930736325136806
15:11:34,7,30.433049515410058
15:11:36,8,28.637696147962714
15:11:37,6,30.79758229315818
15:11:38,7,28.48323857429521
15:11:40,7,28.142503896864156
15:11:41,6,28.978776589413116
15:11:43,6,28.242043549405906
15:11:44,9,29.544094455713687
15:11:46,8,30.556687548894697
15:11:47,9,30.181545080813837
15:11:49,8,30.92394909808523
15:11:50,9,30.851338848587396
15:11:52,8,28.71989881322568
15:11:53,7,28.069924891826215
15:11:55,8,30.002904492190364
15:11:56,7,30.114508679935724
15:11:58,8,30.646128779874427
15:11:59,8,28.25128190233352
15:12:01,8,30.75772981815748
15:12:02,7,29.196896286029975
15:12:04,9,29.28878491024452
15:12:05,6,29.953170369405417
15:12:07,7,28.597998519598246
15:12:08,9,29.08755202013071
15:12:10,8,30.038378094774583
15:12:11,8,30.567620202240512
15:12:13,9,29.940857191665035
15:12:14,6,28.918729198219783
15:12:16,9,28.479204662130584
15:12:17,8,30.006054587605195
15:12:19,9,28.821829616429376
15:12:20,9,29.976041988897876
15:12:22,7,28.365075700752776
15:12:23,9,29.593872693476335
15:12:25,8,30.804115704995276
15:12:26,6,28.606920351685243
15:12:27,9,28.715332194533758
15:12:29,9,29.159313357514886
15:12:30,6,29.88527789899551
15:12:32,9,28.68011235485552
15:12:33,7,29.08400191188838
15:12:35,7,29.016374310136644
15:12:36,7,28.38077321575616
15:12:38,6,28.828490802049583
15:12:39,6,28.831576686049925
15:12:41,8,30.993490349931317
15:12:42,9,28.020492163447447
15:12:43,7,29.716255882836116
15:12:45,7,30.821002535568937
15:12:46,9,29.059663382159137
15:12:48,9,30.622593258897464
15:12:49,8,30.237736186447485
15:12:51,7,29.92339664801184
15:12:52,8,29.836440567091095
15:12:54,8,29.326869286572
15:12:55,6,28.628122254710245
15:12:57,8,30.714524294370037
15:12:58,9,28.897017821076535
15:13:00,8,28.25699967545192
15:13:01,9,28.76069884807739
15:13:02,6,30.516516979816064
15:13:04,8,30.71810130932904
15:13:05,7,30.45831223538705
15:13:07,7,30.533453275769755
15:13:08,7,29.558765025357847
15:13:10,8,28.124730918430316
15:13:11,6,28.899265041897944
15:13:13,8,29.368135829881073
15:13:14,9,28.643126318255653
15:13:16,7,29.577759455873093
15:13:17,6,29.06872375468433
15:13:19,9,28.032999855041414
15:13:20,8,28.852691986374385
15:13:22,9,28.959433415426986
15:13:23,9,30.498315382824213
15:13:25,8,28.11666985549104
15:13:26,8,30.94718352177181
15:13:28,7,29.723977235416964
15:13:29,6,29.080861726868946
15:13:30,6,30.2093339681794
15:13:32,9,28.52902126130011
15:13:33,7,30.27047952570794
15:13:35,6,30.17925586124544
15:13:36,7,28.550108951189802
15:13:37,7,28.6931319367819
15:13:39,6,28.688344608199362
15:13:41,8,28.336048078873915
15:13:42,6,28.71453163046623
15:13:44,7,30.25727160477347
15:13:45,6,28.594313421464165
15:13:47,9,29.663330742641705
15:13:48,9,30.62991875346139
15:13:49,6,28.458724419563893
15:13:51,6,29.67479264007056
15:13:52,7,28.864126802906913
15:13:54,9,28.357745878181834
15:13:55,7,28.77226083958649
15:13:56,8,29.74571753681085
15:13:58,9,30.6843518861387
15:13:59,7,29.36413369886951
15:14:00,6,30.970154127484903
15:14:02,9,30.376894248160802
15:14:06,8,30.148471317476517
15:14:07,9,29.883678673011456
15:14:08,9,29.24260035247321
15:31:35,9,30.55434831985304
15:31:36,7,30.819691306098985
15:31:37,9,30.185924304886267
15:31:39,6,30.118561678322003
15:31:40,9,30.722483952325558
15:31:41,6,30.235585462575546
15:31:42,8,28.63886233266452
15:31:44,8,28.19304299613265
15:31:45,9,29.840591783249373
15:31:46,6,28.263003425390785
15:31:47,8,28.330171853702044
15:31:49,9,28.45236375465567
15:31:50,6,28.30990652018961
15:31:51,7,28.184673502439033
15:31:55,8,30.739357991446013
15:31:56,7,29.35551250204281
15:31:57,6,30.291761770129263
15:31:58,7,30.604036255784166
15:32:00,7,29.326130924265613
15:32:02,9,28.208014369440743
15:32:03,7,30.11320238218942
15:32:04,8,28.223228391927677
15:32:05,7,29.836707278940736
15:32:07,7,30.48846508265688
15:32:08,7,28.458863176209512
15:32:10,9,30.888878882875034
15:32:11,7,29.864285605682856
15:32:12,8,28.798708985035397
15:32:14,6,28.725328163364978
15:32:15,6,28.041713323140772
15:32:16,7,28.536411744367612
15:32:18,9,28.42642966330404
15:32:19,6,29.079112352973596
16:13:10,9,29.456857333802812
16:13:11,6,29.93825388716461
16:13:12,7,28.73752951328642
16:13:13,7,30.4530048912567
16:13:14,8,28.298839647242836
16:13:15,9,28.110188000601685
16:13:16,8,30.846237197903328
16:13:18,6,29.13738475331263
16:13:19,6,28.842996040046163
16:13:20,8,29.257256246880754
16:13:21,8,29.687648080915455
16:13:22,8,29.061379496273837
16:13:23,9,28.01812623899645
16:13:24,6,28.146847012950552
16:13:26,6,28.403729540943395
16:13:27,8,29.35862389314777
16:13:28,6,28.691681020403525
16:13:29,8,29.113003923646943
16:13:30,8,28.325051388925782
16:13:31,9,29.96095725456787
16:13:32,8,28.700263648452744
16:13:34,6,28.46256063265632
16:13:35,6,29.91273457247171
16:13:36,8,28.901409161219245
16:13:37,6,28.588662333601455
16:13:38,6,28.521854698143798
16:13:41,9,29.403184460773954
16:13:43,9,29.72916398882139
16:13:44,9,28.825907287796685
16:13:45,8,29.577286828352435
16:13:46,7,28.182362092037252
16:13:47,8,29.0345609071409
16:13:48,9,30.33276666096684
16:13:50,8,28.513952113088653
16:13:51,7,28.36025136292309
16:13:52,7,30.889303129335786
16:13:53,7,29.177213945099105
16:13:54,8,30.65136497221395
16:13:55,8,30.832679678683466
16:13:57,6,29.084473126750297
16:13:58,8,30.130605260581678
16:18:15,9,28.181248025232676
16:18:16,8,30.709735633564513
16:18:17,6,28.823466336390766
16:18:18,8,28.637038003850122
16:18:19,9,30.56675350171958
16:18:20,8,29.424931822943808
16:18:22,7,29.092244726133504
16:18:23,7,30.385530270956917
16:18:24,9,30.917967487067376
16:18:25,8,30.43234678985559
16:18:26,7,29.308025578634165
16:18:27,7,29.33466427017273
16:18:28,6,30.572949964835022
16:18:30,7,29.928876520407268
16:18:31,6,29.43794440637382
16:18:32,8,30.38862651566434
16:18:33,9,29.52319721369985
16:18:34,9,28.805252742636284
16:18:35,7,28.077058979785953
16:18:36,8,30.36301413388701
16:18:38,9,29.335981112468815
16:18:39,8,28.702835894746794
16:18:57,7,28.21804156183865
16:18:58,6,28.02136059365008
16:18:59,9,28.09712410754613
16:19:01,7,28.435866567074914
16:19:02,9,30.67257739291736
16:19:03,9,30.39651657967013
16:19:05,7,29.630239847726244
16:19:06,6,28.89050580478261
16:19:07,7,29.344147973775577
16:19:08,9,29.27282818228935
16:19:09,9,30.23770913605077
16:19:10,9,28.421591830330136
16:19:12,6,30.372852645125853
16:19:13,6,30.24646927472982
16:19:14,9,29.431344730205673
16:19:15,6,30.16023116655025
16:19:17,8,30.979943966410552
16:19:18,8,28.865621371620836
16:19:19,7,28.032538048021024
16:19:27,6,29.905746350280676
16:19:28,6,30.549408140593975
16:19:29,8,28.74430361447855
16:19:31,9,28.71827077510177
16:19:32,6,29.97235134428158
16:19:33,7,28.709302962905724
16:19:35,8,30.072105863231755
16:19:36,8,29.181869011490733
16:19:37,9,29.64026415657146
16:19:39,6,30.70880643334593
16:19:40,7,30.678979360066506
16:19:41,9,30.62273715778225
16:19:42,7,30.155882214650227
16:19:43,6,29.24581515911067
16:19:45,6,28.157273678093585
16:19:46,7,30.977950117408422
16:19:47,8,30.052661986463036
16:19:48,6,29.518636946670057
16:19:49,9,28.49142972621187
16:19:51,7,29.858067582965678
16:19:52,6,30.327364998018968
16:19:53,8,30.090756848209203
16:25:48,7,28.829408928376946
16:25:50,7,29.791452634767815
16:25:51,8,29.35144351838105
16:25:52,9,29.283248560340496
16:25:53,7,29.76195141215717
16:25:54,6,28.876411824995714
16:25:55,8,28.86217061401177
16:25:56,8,28.42178646392091
16:25:58,9,30.827379336346628
16:25:59,9,30.943883337302594
16:26:00,7,28.77397902634607
16:26:01,9,29.659324052952105
16:26:02,9,30.841083197072418
16:26:03,7,29.613161241992483
16:26:04,7,30.030892446038415
16:26:05,6,29.628877695646334
16:26:07,9,28.433557946510366
16:26:08,9,29.603767104333937
16:26:09,8,30.80440963774199
16:26:10,9,28.000921477019606
16:26:11,6,30.772991305438346
16:26:12,7,29.007632323577
16:26:13,7,28.193541687421042
16:26:15,6,30.37387016252159
16:26:16,9,29.186489704908823
16:26:17,9,28.478921927161387
16:26:18,7,28.99847373745093
16:26:19,8,30.11414066315865
16:26:20,7,29.067646342833612
16:28:31,9,30.013974036512728
16:28:32,8,30.994130382068843
16:28:34,6,30.11091522423504
16:28:35,9,28.960721191950267
16:28:36,6,30.064518582658458
16:28:37,9,28.946722778499705
16:28:38,9,28.089612514726674
16:28:39,8,28.96156463949961
16:28:40,7,30.712292432078993
16:28:42,7,28.70349590648137
16:28:43,7,28.925987697237602
16:28:44,8,29.79038934362547
16:28:45,9,28.618529788884892
16:28:47,8,28.394004212266314
16:28:48,9,30.718619987251266
16:28:49,8,29.773096896504143
16:28:50,8,28.92342956965663
16:28:51,7,28.961151754734942
16:28:53,7,28.544327304841207
16:28:54,7,29.24176201610593
16:28:55,9,28.807799535255764
16:29:26,9,28.231656312165274
16:29:28,9,30.204328380792436
16:29:29,8,30.838751660621984
16:29:30,9,29.68535620199982
16:29:31,9,28.77069715629905
16:29:32,9,30.105590814351334
16:29:33,8,28.077227186294298
16:29:34,9,29.514367938197072
16:29:35,9,29.563164965303528
16:29:37,9,28.702962967637387
16:29:38,7,28.210211786299194
16:29:39,8,30.294943739812375
16:29:40,6,30.816152656402437
16:29:41,7,29.59344088600149
16:29:42,7,30.4809879877752
16:29:43,9,29.31393201201905
16:29:45,6,30.12842330538296
16:29:46,6,29.999522913475317
16:29:47,9,29.32407393741765
16:29:48,6,30.108488741103812
16:29:49,9,29.773691850086422
16:29:50,7,30.974358299440826
16:29:51,6,29.55288650221346
16:29:53,7,29.019337537585358
16:29:54,9,30.159148150946475
16:29:55,8,29.61044168446729
16:29:56,6,29.047097743788196
16:29:57,7,30.974684754521842
16:29:58,6,30.643161560606632
16:29:59,8,28.47414376351044
16:30:01,7,29.31376606846027
16:30:02,7,30.030871879386968
16:30:03,7,29.212379280892772
16:30:04,8,30.520444458318224
16:30:05,9,29.664212544580856
16:30:06,9,30.057573314737848
16:30:08,9,29.21975430320279
16:30:09,9,28.641668633194893
16:30:10,8,29.022828906316903
16:30:11,6,30.07297227626849
16:30:12,9,29.28001028314711
16:30:13,6,30.61790480393228
16:30:14,7,28.676105778176474
16:30:15,6,28.389873832848686
16:30:17,9,30.714457428295756
16:30:18,9,28.905221196221135
16:30:19,8,29.344713810949383
16:30:20,9,30.56276958601935
16:30:21,8,30.826181366842075
16:30:22,9,30.525880995400485
16:30:24,7,29.404093660249814
16:30:25,6,30.162878465597974
16:30:26,7,29.801942002478825
16:30:27,7,28.171386457862724
16:30:28,7,30.537221165660757
16:30:29,9,29.61375999347535
16:30:31,9,30.549271098960745
16:30:32,6,28.61180607754659
16:30:33,6,30.646847373057938
16:30:34,7,30.78755131958375
16:30:35,8,30.43756544917067
16:30:36,6,30.218688813656644
16:30:37,8,28.496888816983006
16:30:38,8,30.727719494987635
16:30:40,9,28.860778463738203
16:30:41,9,29.0821052908785
16:30:42,7,28.05757924186273
16:30:43,9,28.90084462764054
16:30:44,7,30.172020212535763
16:30:45,7,30.356804846873988
16:30:47,9,30.21722434975964
16:30:48,7,29.224701716859652
16:30:49,7,29.781946071054765
16:30:50,6,29.00596426003771
16:30:51,7,30.226080046680032
16:30:52,6,28.72358408439189
16:30:54,7,29.713248115334494
16:30:55,7,28.789891228179258
16:30:56,9,28.69432275315599
16:31:08,9,29.424679961073696
16:31:09,9,28.0483981587073
16:31:10,6,28.690740065374516
16:31:12,8,28.835204443296764
16:31:13,8,28.634561406566235
16:31:14,9,30.967385806717115
16:31:15,8,30.448426249786895
16:31:16,7,30.59834051633005
16:31:17,8,30.187472991546336
16:31:18,7,30.463374946566823
16:31:19,6,30.432627008746948
16:31:21,9,30.417925229882915
16:31:22,7,30.724666938259407
