Time,pH,Temperature
15:11:46,8,30.398564978401716
15:11:47,7,28.752547187950164
15:11:49,9,29.14731002235132
15:11:50,8,30.35355580893575
15:11:52,7,29.98235867802308
15:11:53,8,28.72716085780081
15:11:55,8,28.870781561231233
15:11:56,6,30.897538469553137
15:11:58,6,28.00671467933538
15:11:59,7,28.47150589988125
15:12:01,6,29.20027181206992
15:12:02,6,30.93680287024684
15:12:04,9,29.482943539793293
15:12:05,8,29.696791122896194
15:12:07,6,29.83969666678239
15:12:08,8,29.537998507600598
15:12:10,9,30.636994761016258
15:12:11,6,28.946778385674207
15:12:13,9,28.433680615772214
15:12:14,8,29.907479086079718
15:12:16,6,30.98950739893523
15:12:17,7,29.50376751914319
15:12:19,7,29.340583845932915
15:12:20,6,28.052947258468887
15:12:22,8,28.441443055470234
15:12:23,6,29.107534056300043
15:12:25,6,29.8899802459213
15:12:26,9,30.3248511150573
15:12:27,9,30.13711859993974
15:12:29,8,29.90868085020435
15:12:30,6,29.954505107096615
15:12:32,8,28.347062694681664
15:12:33,6,29.258838833116496
15:12:35,7,30.323092142402018
15:12:36,8,29.981596118986708
15:12:38,7,29.961589431737593
15:12:39,6,30.16922144641491
15:12:41,9,28.29132755928209
15:12:42,9,29.033930780587358
15:12:43,7,30.465058855290472
15:12:45,9,28.381197804842195
15:12:46,9,30.9186056257656
15:12:48,8,29.961798075684445
15:12:49,6,28.478518702047356
15:12:51,8,28.922771534198297
15:12:52,7,29.80377880489199
15:12:54,6,28.410023936054746
15:12:55,9,29.792231668773557
15:12:57,9,28.248705976338854
15:12:58,7,30.47329645725201
15:13:00,7,28.304699142274245
15:13:01,6,28.826856195079817
15:13:02,7,28.33643844148455
15:13:04,6,30.20306775814955
15:13:05,7,28.60452319155486
15:13:07,9,29.673545004719763
15:13:08,6,28.61019817997949
15:13:10,9,28.914463711394784
15:13:11,9,29.038345578711837
15:13:13,9,28.637687996478284
15:13:14,6,30.813876466944556
15:13:16,7,28.063867074022845
15:13:17,9,30.076057810514776
15:13:19,9,29.93295142537454
15:13:20,7,29.70489483743379
15:13:22,7,30.8500162569321
15:13:23,6,30.18965005848006
15:13:25,6,28.199596830414823
15:13:26,7,29.881942795908927
15:13:28,9,30.27466158513934
15:13:29,6,28.629222283991947
15:13:30,6,30.774186814762494
15:13:32,8,28.814230553262835
15:13:33,8,30.855890114052453
15:13:35,7,30.68009487234074
15:13:36,7,28.014533897600714
15:13:37,8,29.575171449316183
15:13:39,8,28.863856618055966
15:13:41,8,28.120773913089725
15:13:42,7,30.02097074170762
15:13:44,7,29.2679585652773
15:13:45,7,29.32332428032631
15:13:47,8,30.085806799419974
15:13:48,8,30.141648582873266
15:13:49,6,30.948676651061437
15:13:51,6,28.056384942046943
15:13:52,6,28.88472423718301
15:13:54,6,30.135249271093283
15:13:55,9,28.842992972536827
15:13:56,9,30.093468638360726
15:13:58,8,29.378699539329805
15:13:59,7,29.309435967069405
15:14:00,9,28.889878137868255
15:14:02,8,28.433205035738737
15:14:06,9,29.116972544259433
15:14:07,7,29.39269660204412
15:14:08,9,28.174168392304747
15:31:35,7,29.60220813221304
15:31:36,6,29.948629097242243
15:31:37,6,28.101221052531436
15:31:39,7,28.412388366995888
15:31:40,7,30.602708198452717
15:31:41,8,28.781778759653555
15:31:42,9,30.175032983732947
15:31:44,8,29.81556398155362
15:31:45,7,28.147348117644746
15:31:46,8,30.464456120148267
15:31:47,7,30.390170991240694
15:31:49,9,29.95310711519005
15:31:50,8,29.361976678158413
15:31:51,6,28.278591628411203
15:31:55,7,28.4394661695975
15:31:56,9,28.840288035608268
15:31:57,7,28.818486994226596
15:31:58,9,28.324653894807156
15:32:00,9,29.77091440480638
15:32:02,9,30.264279432039327
15:32:03,6,28.794580291253244
15:32:04,6,28.236949164656824
15:32:05,8,28.893410129689336
15:32:07,9,28.675844232373045
15:32:08,9,30.060672406082784
15:32:10,9,29.258480013264734
15:32:11,6,28.927388969061976
15:32:12,7,30.78289327689502
15:32:14,9,29.09181050010514
15:32:15,8,28.005819182077968
15:32:16,9,30.557802441697294
15:32:18,6,29.644675975535957
15:32:19,9,30.41689255106473
16:13:10,7,30.521355101125035
16:13:11,8,29.66979924158482
16:13:12,6,29.46837418423616
16:13:13,7,28.461112727783377
16:13:14,6,30.6551275493926
16:13:15,6,30.480845984901073
16:13:16,6,29.04271893586887
16:13:18,6,28.481451483988227
16:13:19,9,29.34436891208436
16:13:20,9,30.166869084114765
16:13:21,9,29.469612398084035
16:13:22,8,30.00909545133637
16:13:23,8,30.220812669344063
16:13:24,6,29.998214456011347
16:13:26,9,29.802896646861818
16:13:27,6,29.395495327374647
16:13:28,8,28.32984236050203
16:13:29,9,30.442651696252838
16:13:30,8,29.853106961558925
16:13:31,8,30.136511739147817
16:13:32,8,28.044091393446347
16:13:34,8,29.42490655210405
16:13:35,9,29.49921618122185
16:13:36,7,28.425082806207868
16:13:37,7,30.76681967862879
16:13:38,9,30.932107199309378
16:13:41,9,29.706483605129115
16:13:43,7,29.23351182375928
16:13:44,9,29.94412817082783
16:13:45,8,28.993818217541378
16:13:46,8,29.541992685344532
16:13:47,8,29.649917832630628
16:13:48,7,30.283181946055233
16:13:50,7,28.524050443273044
16:13:51,7,28.346269381635334
16:13:52,7,29.085104427961767
16:13:53,6,28.446585809512005
16:13:54,9,30.035349769068677
16:13:55,9,29.593993272766404
16:13:57,7,29.620216757069983
16:13:58,7,28.894297269597757
16:18:15,7,28.572274598996135
16:18:16,8,28.33738232398039
16:18:17,6,29.27341589155596
16:18:18,8,28.95376382502317
16:18:19,9,30.42980929961072
16:18:20,8,28.881638582057725
16:18:22,7,28.735504917865686
16:18:23,9,29.525089743201217
16:18:24,9,30.78014258774209
16:18:25,8,29.66997607412866
16:18:26,8,30.355913105566348
16:18:27,8,30.01636847710024
16:18:28,6,28.93215360025329
16:18:30,8,30.24792704974511
16:18:31,6,30.894601793538616
16:18:32,7,30.097845206814334
16:18:33,7,29.27406925439444
16:18:34,6,29.355624878966324
16:18:35,7,29.874227066027498
16:18:36,8,30.90746207121821
16:18:38,9,28.946534360992196
16:18:39,9,30.500420014249098
16:18:57,8,28.361902750735865
16:18:58,6,28.894371357833528
16:18:59,9,30.524127752819616
16:19:01,7,28.749489391148987
16:19:02,6,29.695472511253424
16:19:03,6,29.489086399744888
16:19:05,8,29.964709787403656
16:19:06,6,29.07343178629387
16:19:07,6,29.091917951650743
16:19:08,7,29.60512421090562
16:19:09,7,29.038600586227172
16:19:10,8,29.114453745847424
16:19:12,8,28.801438647605682
16:19:13,7,29.605712241388087
16:19:14,6,29.8844975363118
16:19:15,8,28.87058227895545
16:19:17,8,30.64647540285953
16:19:18,6,30.697151921417564
16:19:19,7,28.827161935428183
16:19:27,6,30.716250868121204
16:19:28,9,28.01761357444941
16:19:29,9,30.05058525812195
16:19:31,9,30.432184216935376
16:19:32,6,30.69142238185505
16:19:33,6,29.81543848937624
16:19:35,8,29.642951736746955
16:19:36,6,30.89709620429682
16:19:37,9,30.145471523875848
16:19:39,7,30.14964921101143
16:19:40,7,29.64329885804247
16:19:41,6,28.106367962092868
16:19:42,9,30.265973669440772
16:19:43,9,29.771329893019132
16:19:45,7,30.84403494273936
16:19:46,8,28.368855239547067
16:19:47,7,28.98083317551854
16:19:48,6,28.12323647353915
16:19:49,7,30.995174792273573
16:19:51,6,30.02320337252359
16:19:52,7,30.970510247239687
16:19:53,7,29.71306628494873
16:25:48,6,30.526926378981642
16:25:50,7,30.16801443685672
16:25:51,6,29.519192035276944
16:25:52,8,29.298424493040372
16:25:53,8,28.547027251499077
16:25:54,9,30.092614071628383
16:25:55,9,28.795245362112965
16:25:56,6,30.035438462230502
16:25:58,9,30.796685870758058
16:25:59,7,29.83769324031634
16:26:00,8,28.276954894898783
16:26:01,9,29.23494829852207
16:26:02,8,30.882033657777814
16:26:03,9,29.43528045112596
16:26:04,9,29.06049276785138
16:26:05,7,28.88839901572007
16:26:07,7,29.124964319864183
16:26:08,6,30.156191123857383
16:26:09,7,30.195100766235097
16:26:10,9,29.364699469869688
16:26:11,7,29.58332699869947
16:26:12,6,28.598722164748928
16:26:13,7,30.801589626121466
16:26:15,6,30.52146575635757
16:26:16,6,28.814466306549715
16:26:17,9,29.034828924796262
16:26:18,6,30.964210311090223
16:26:19,6,30.688263511476897
16:26:20,6,30.30267524315841
16:28:31,9,29.105136439847115
16:28:32,9,28.135846862344064
16:28:34,9,30.459084156817916
16:28:35,8,28.870967870820163
16:28:36,7,28.09243495552104
16:28:37,9,30.99948845115054
16:28:38,8,29.932769097017484
16:28:39,8,29.76364975190926
16:28:40,8,29.060778315195947
16:28:42,7,29.457004090463542
16:28:43,7,29.87818415666622
16:28:44,9,29.37119367873248
16:28:45,8,30.201396263626755
16:28:47,9,30.46845611688785
16:28:48,6,29.749652210580695
16:28:49,8,28.28850692687859
16:28:50,8,28.32294963483857
16:28:51,7,29.193462659405938
16:28:53,7,29.8507184784744
16:28:54,8,29.857563544462494
16:28:55,9,28.79166921144338
16:29:26,8,28.870757794270947
16:29:28,7,28.540838468683013
16:29:29,7,29.32549598906467
16:29:30,7,29.12523635002128
16:29:31,6,28.72350209973396
16:29:32,8,30.952324209351957
16:29:33,8,29.470835866821915
16:29:34,9,28.14288845819419
16:29:35,8,29.537524720817636
16:29:37,6,28.8855370978845
16:29:38,8,29.138930870826
16:29:39,9,30.28974408652494
16:29:40,6,28.93585526159861
16:29:41,6,28.347292783785313
16:29:42,8,30.292562165628983
16:29:43,6,30.431997711272757
16:29:45,8,29.18932089026614
16:29:46,9,28.1918137173909
16:29:47,9,28.332472042163136
16:29:48,6,29.90734655409615
16:29:49,8,28.081813957330624
16:29:50,7,30.264329614938998
16:29:51,8,29.39267473987799
16:29:53,6,30.2962984948798
16:29:54,9,29.28288569506689
16:29:55,9,29.68909714271933
16:29:56,6,30.648399708667856
16:29:57,7,30.93688909575712
16:29:58,6,28.631953707357773
16:29:59,7,29.845133784342256
16:30:01,8,29.863422799351305
16:30:02,6,28.339280564045776
16:30:03,9,30.685443444498535
16:30:04,7,28.65663572398587
16:30:05,7,28.136671951278785
16:30:06,6,29.303336028688243
16:30:08,9,30.638656927440017
16:30:09,9,28.244197031180732
16:30:10,8,29.943438586696193
16:30:11,8,29.574814312948316
16:30:12,9,29.822823106055644
16:30:13,9,28.16146669770869
16:30:14,7,29.483644309065802
16:30:15,7,29.782908414798978
16:30:17,8,28.141909498130907
16:30:18,8,30.694730530350274
16:30:19,6,29.2520930859286
16:30:20,8,30.823287483672864
16:30:21,6,30.298730811300498
16:30:22,8,29.707008834157286
16:30:24,9,29.13948037563888
16:30:25,7,28.205721842055816
16:30:26,7,29.26774048545966
16:30:27,8,30.302777979867113
16:30:28,8,29.37674805644551
16:30:29,6,29.31540443476368
16:30:31,8,29.641315260318702
16:30:32,9,29.012655527490725
16:30:33,8,29.943490797062204
16:30:34,9,28.18139891736495
16:30:35,6,29.437261960493977
16:30:36,7,30.584801418304675
16:30:37,7,29.58744588664989
16:30:38,6,29.225386655331647
16:30:40,6,30.716329198448328
16:30:41,7,30.024301127475955
16:30:42,9,30.084261864961746
16:30:43,7,30.44737912786694
16:30:44,9,28.75341788190504
16:30:45,8,29.190205057675282
16:30:47,8,30.975535570443036
16:30:48,6,30.972797804623674
16:30:49,8,28.43244135291073
16:30:50,6,28.043833997270205
16:30:51,6,29.386780323257124
16:30:52,9,28.3158930338647
16:30:54,7,28.42891280226579
16:30:55,6,28.59566165941982
16:30:56,7,29.616212304832878
16:31:08,6,29.75668542262109
16:31:09,7,28.430626195979833
16:31:10,6,30.028423692973718
16:31:12,8,28.78128957437247
16:31:13,6,29.452643553066586
16:31:14,7,28.22343150784462
16:31:15,7,29.845706860685233
16:31:16,9,29.531291124936377
16:31:17,6,28.49944342277753
16:31:18,8,30.038980190465875
16:31:19,6,30.431674293394945
16:31:21,8,30.898426673792887
16:31:22,6,28.27550714729452
