Time,pH,Temperature
15:09:42,9,29.022493797360635
15:09:44,6,30.17401077221413
15:09:45,7,29.695772879104766
15:09:47,8,29.369057576536953
15:09:48,6,29.63740789930151
15:09:50,8,29.994071155714405
15:09:51,6,29.884693673536958
15:09:53,7,28.511711156663168
15:09:54,6,28.65286094853057
15:09:56,7,28.899540487812562
15:09:57,8,30.21061187195924
15:09:59,8,30.188038922588344
15:10:00,6,30.300542272063506
15:10:02,6,29.17327731683158
15:10:03,7,29.994847845220207
15:10:05,6,30.16171235536883
15:10:06,6,29.360856649109927
15:10:08,7,29.79287771699786
15:10:09,8,28.998197216397998
15:10:11,8,29.42611995779997
15:10:12,8,28.05167808287765
15:10:14,6,28.537292623972103
15:10:16,8,28.275472649573718
15:10:17,7,29.773103494517784
15:10:18,8,29.52728465547367
15:10:20,7,28.59144407492472
15:10:22,9,29.348993897037467
15:10:23,8,28.19665431741171
15:10:25,8,30.429434031651454
15:10:26,7,30.283936989939832
15:10:28,6,30.605420544459022
15:10:29,6,30.4528180756421
15:10:31,6,30.44166621967202
15:10:32,7,29.63230920414713
15:10:34,7,28.73569764053572
15:10:35,7,28.86326499428787
15:10:37,7,30.244718711281315
15:10:38,8,30.129460495191786
15:10:40,6,30.557376288385957
15:10:41,7,30.86029682508189
15:10:43,8,30.00235721163137
15:10:44,7,28.96774103841452
15:10:46,7,30.254470077452766
15:10:47,9,30.943059573888387
15:10:49,7,28.238001278694497
15:10:50,7,29.178262251662442
15:10:51,9,30.45931895224665
15:10:53,6,30.54502515070537
15:10:54,6,28.84688342787712
15:10:56,6,28.174795792924797
15:10:57,6,29.1926631430936
15:10:59,7,28.020940365777808
15:11:00,6,28.54554358518181
15:11:02,6,28.998761831504545
15:11:03,7,28.862295530525707
15:11:05,6,29.723034086660277
15:11:06,8,29.99519640127201
15:11:08,7,30.726608269855788
15:11:09,7,28.83481543045392
15:11:11,9,28.678555742608086
15:11:12,9,30.512096633449417
15:11:14,7,28.395216732811893
15:11:15,8,28.43666862207056
15:11:17,7,28.058821014064872
15:11:18,7,29.756308422405592
15:11:19,8,30.284832311539347
15:11:21,7,28.919321086842626
15:11:22,7,28.9796189073367
15:11:24,7,28.18016632605258
15:11:25,7,29.17525470771897
15:11:27,7,28.430956328585268
15:11:28,8,30.125301601345594
15:11:30,6,28.56397945392293
15:11:31,6,30.277440495096908
15:11:33,7,30.369060025856655
15:11:34,7,29.08481185940939
15:11:36,8,29.521033036287285
15:11:37,9,28.80653249847351
15:11:38,9,28.61534045566765
15:11:40,6,29.5057091682101
15:11:41,7,29.124934501781098
15:11:43,9,28.843761490884873
15:11:44,6,30.26236923514948
15:11:46,8,30.975251986269072
15:11:47,7,29.843242008550977
15:11:49,6,29.88686827305346
15:11:50,8,28.55672025102213
15:11:52,8,30.415387969584803
15:11:53,6,30.948674993094897
15:11:55,6,30.455961426639625
15:11:56,6,28.158514737133384
15:11:58,7,29.091791818493867
15:11:59,6,29.281183814604354
15:12:01,7,28.982507055799488
15:12:02,8,29.3537289937102
15:12:04,6,29.56113659159498
15:12:05,7,30.9222082698627
15:12:07,6,29.44218037828577
15:12:08,6,30.13849359388917
15:12:10,7,28.05655823407728
15:12:11,7,30.02944895673111
15:12:13,8,29.82317779547445
15:12:14,6,30.856093306338135
15:12:16,9,28.75707700795353
15:12:17,9,29.085506837668074
15:12:19,6,29.206618307403502
15:12:20,8,28.09564278880043
15:12:22,7,28.27526402170284
15:12:23,6,29.910487406377083
15:12:25,7,29.718209718159
15:12:26,9,30.62497681134946
15:12:27,6,28.889633139124967
15:12:29,6,30.562253336704398
15:12:30,9,30.391197687525608
15:12:32,9,30.81667827175282
15:12:33,8,28.99571521828688
15:12:35,7,30.23716226708992
15:12:36,9,30.0997496077079
15:12:38,8,28.168512739418034
15:12:39,6,29.88266427890067
15:12:41,7,30.8021309892109
15:12:42,6,29.230527824233587
15:12:43,8,29.85523495805662
15:12:45,6,30.95911749179116
15:12:46,6,29.068012892081043
15:12:48,9,28.627058628957542
15:12:49,7,29.114016335737755
15:12:51,6,30.788834849398924
15:12:52,7,29.314284469188625
15:12:54,7,30.608575743527844
15:12:55,6,28.42392840892815
15:12:57,7,28.46793751084595
15:12:58,6,28.351217588287437
15:13:00,8,29.714509009610477
15:13:01,9,29.26188339695618
15:13:02,8,29.499144453233605
15:13:04,9,30.134593658511044
15:13:05,6,30.007743732864235
15:13:07,9,29.437554629211956
15:13:08,8,30.94561839575104
15:13:10,9,29.8624258346373
15:13:11,6,30.433980071276427
15:13:13,6,28.851449073658454
15:13:14,9,30.427861025934305
15:13:16,9,30.571141051863265
15:13:17,8,29.711607069023156
15:13:19,6,30.98170823619081
15:13:20,8,29.954877593411027
15:13:22,8,29.110244897916342
15:13:23,6,30.374905879463903
15:13:25,7,28.33382903096345
15:13:26,6,28.584527999668676
15:13:28,6,28.957800033686926
15:13:29,6,28.454388467131864
15:13:30,6,30.728168864684292
15:13:32,6,29.381126955866232
15:13:33,9,29.684146991312996
15:13:35,9,29.215442891207402
15:13:36,9,30.15485266909843
15:13:37,9,28.247331489857267
15:13:39,9,28.958700964342473
15:13:41,8,28.842017589843696
15:13:42,9,29.88605793509337
15:13:44,6,30.99193967769349
15:13:45,8,29.054118707667023
15:13:47,7,30.219337302638394
15:13:48,6,28.455280335834722
15:13:49,7,29.389093622046428
15:13:51,8,29.806397612104018
15:13:52,9,30.654719964423965
15:13:54,6,29.65477967829084
15:13:55,9,28.784816814563577
15:13:56,9,29.21117245628486
15:13:58,7,28.07356786099821
15:13:59,8,28.916893371607078
15:14:00,9,29.08995268511712
15:14:02,7,28.25111548676804
15:14:06,9,29.842815333892776
15:14:07,8,30.21553733477418
15:14:08,6,28.37697173217547
15:31:35,9,29.58216141636539
15:31:36,9,29.26502759980194
15:31:37,7,30.1038087460694
15:31:39,9,30.28262852439409
15:31:40,6,28.01385947107026
15:31:41,6,28.130528709464524
15:31:42,6,28.611520659149715
15:31:44,6,29.584818988122365
15:31:45,8,30.901527216974234
15:31:46,6,30.321875259436258
15:31:47,8,30.766036244905006
15:31:49,6,28.250093338111455
15:31:50,7,29.16887206184863
15:31:51,7,28.38837407282386
15:31:55,9,30.654894901336668
15:31:56,8,30.855769086423837
15:31:57,8,30.61769059889514
15:31:58,8,29.874283246056923
15:32:00,8,30.465594159670626
15:32:02,8,29.89484666649719
15:32:03,6,28.31619359734591
15:32:04,7,30.96916294966394
15:32:05,8,28.667848886073198
15:32:07,7,28.641460377800716
15:32:08,9,28.501752670494852
15:32:10,7,30.908876107871954
15:32:11,7,30.612640398773294
15:32:12,9,28.924909908554113
15:32:14,7,29.997460637684952
15:32:15,6,28.47114754965398
15:32:16,6,29.413246207121475
15:32:18,6,30.69301083346614
15:32:19,6,28.951979921122373
16:13:10,9,29.107031013804086
16:13:11,8,29.12390298790822
16:13:12,7,29.58194526000113
16:13:13,8,29.460584870061407
16:13:14,9,28.28603967975491
16:13:15,6,30.393403556670734
16:13:16,6,29.387907384703425
16:13:18,9,28.55359896911426
16:13:19,8,28.27029270718899
16:13:20,9,30.18418360686097
16:13:21,7,29.890575562108463
16:13:22,7,28.592026137054003
16:13:23,8,30.21373860419038
16:13:24,6,29.368121876502748
16:13:26,7,30.092824655116168
16:13:27,6,29.166066446097606
16:13:28,6,30.47113325169245
16:13:29,7,28.52291185228471
16:13:30,7,29.700113787567865
16:13:31,9,29.957890396546922
16:13:32,7,28.658517541314726
16:13:34,9,29.890945474449822
16:13:35,8,29.402194357574004
16:13:36,6,28.452961343021887
16:13:37,6,29.144552998143823
16:13:38,6,28.913640897325752
16:13:41,7,30.28096597120666
16:13:43,6,30.66441951221857
16:13:44,6,30.123977146308672
16:13:45,8,30.58594874750083
16:13:46,7,28.76542138863648
16:13:47,7,29.513311334437144
16:13:48,8,28.29830583906049
16:13:50,7,30.190696373127903
16:13:51,9,30.95903075081992
16:13:52,8,29.390285034905137
16:13:53,8,28.069073675775872
16:13:54,8,29.193118479869863
16:13:55,9,29.660219893943804
16:13:57,8,28.214875232303875
16:13:58,8,30.196450385385972
16:18:15,7,29.992651805417854
16:18:16,9,30.5204930537395
16:18:17,7,28.350165482174127
16:18:18,8,29.693111457761443
16:18:19,9,28.620320089622073
16:18:20,7,29.30754278089852
16:18:22,9,30.88733491385764
16:18:23,6,29.39717276998255
16:18:24,9,29.35091560002715
16:18:25,8,28.745167045024147
16:18:26,8,28.17270572004197
16:18:27,9,30.225437263514543
16:18:28,7,30.125832203709546
16:18:30,6,28.050418787491374
16:18:31,6,28.113804176768742
16:18:32,6,29.388706099781672
16:18:33,7,29.67629730619071
16:18:34,9,29.427921388062504
16:18:35,6,29.548063584120317
16:18:36,6,29.005877260841746
16:18:38,6,28.740519675076147
16:18:39,7,29.187511483040907
16:18:57,8,30.564401467774143
16:18:58,6,29.570477312082243
16:18:59,9,28.62863671078576
16:19:01,6,28.80251470039148
16:19:02,9,29.20998751581938
16:19:03,8,30.257061412498818
16:19:05,6,28.090163755180424
16:19:06,7,28.936094653489302
16:19:07,7,28.440593354073595
16:19:08,9,29.334714747986375
16:19:09,8,30.088651849257133
16:19:10,7,29.615889630808272
16:19:12,6,29.60603816854242
16:19:13,9,29.215600214833767
16:19:14,6,29.041912883992943
16:19:15,7,29.789724578272875
16:19:17,9,30.548869732842117
16:19:18,9,29.802451651858256
16:19:19,9,29.48151340217887
16:19:27,6,29.129202412158246
16:19:28,8,29.621788585332517
16:19:29,9,28.616652106836153
16:19:31,6,29.9791120452703
16:19:32,6,29.49126523074725
16:19:33,7,30.284183491792728
16:19:35,7,30.149641060767703
16:19:36,8,28.528194889639487
16:19:37,9,29.926204833206473
16:19:39,6,28.45243348019487
16:19:40,7,29.784692128008686
16:19:41,7,29.90079158819518
16:19:42,6,28.359101077979098
16:19:43,6,29.168596813198917
16:19:45,8,29.305108159408203
16:19:46,6,30.903132599324174
16:19:47,7,30.435805367587232
16:19:48,9,29.751786849398705
16:19:49,7,30.21042589817064
16:19:51,6,28.595176391820473
16:19:52,6,28.113938792907714
16:19:53,7,30.612220342162978
16:25:48,8,28.581402341281652
16:25:50,6,30.865562419746368
16:25:51,8,28.31728532983601
16:25:52,6,29.396639067022498
16:25:53,9,28.97053416593432
16:25:54,9,28.735648221874374
16:25:55,9,28.08268147774313
16:25:56,6,29.93418777131099
16:25:58,6,29.093644218752473
16:25:59,6,30.78110711294492
16:26:00,7,30.39466185797732
16:26:01,8,28.221182784118675
16:26:02,6,28.468083689359386
16:26:03,7,30.62811130157508
16:26:04,8,30.6685888884755
16:26:05,9,30.737676908589787
16:26:07,8,28.036288239672206
16:26:08,9,30.255136045827438
16:26:09,6,29.90678384934776
16:26:10,6,29.47940256786794
16:26:11,8,29.557978635471933
16:26:12,8,30.212066832454262
16:26:13,6,30.243350888693882
16:26:15,8,29.334870007665167
16:26:16,7,28.05307093945103
16:26:17,7,29.817152015719618
16:26:18,9,28.512824536155552
16:26:19,8,29.10484759402083
16:26:20,9,28.271587889094107
16:28:31,6,29.596230358473775
16:28:32,6,28.955951202439948
16:28:34,9,28.496730977686784
16:28:35,9,30.35871511773267
16:28:36,7,28.23404618127862
16:28:37,9,30.38254562556023
16:28:38,9,30.52007978196138
16:28:39,7,30.08362993506953
16:28:40,7,29.000293134358664
16:28:42,9,30.11393542072184
16:28:43,9,28.870619703739766
16:28:44,9,29.234805650016522
16:28:45,7,30.792550063049294
16:28:47,7,28.783416145335483
16:28:48,9,29.443776750728937
16:28:49,8,30.64801586101394
16:28:50,8,29.132191797259647
16:28:51,6,29.94233392784238
16:28:53,6,30.49461578359811
16:28:54,6,28.16316660051265
16:28:55,8,29.87974273948513
16:29:26,6,28.421526778949016
16:29:28,8,30.206301088538954
16:29:29,8,30.214114334361525
16:29:30,7,28.468459300871853
16:29:31,7,29.13485254211208
16:29:32,6,30.77024330797999
16:29:33,7,29.070041020564243
16:29:34,9,28.931906062348364
16:29:35,6,30.678957201680838
16:29:37,8,28.366750599643304
16:29:38,6,30.763280272339045
16:29:39,6,30.93176225981899
16:29:40,9,30.538130678730692
16:29:41,9,29.797291843681364
16:29:42,8,29.30123035118612
16:29:43,8,29.386094291043126
16:29:45,8,29.760702466644446
16:29:46,7,30.62573021547368
16:29:47,9,30.246294099361318
16:29:48,6,29.660163463909036
16:29:49,9,30.965979736166627
16:29:50,8,29.436190606174033
16:29:51,8,28.26799743842698
16:29:53,8,29.14518010261094
16:29:54,6,30.985348035475752
16:29:55,9,29.148836415141897
16:29:56,7,28.75753385789371
16:29:57,6,30.032563680474958
16:29:58,7,28.184694208414857
16:29:59,8,29.099997052752038
16:30:01,6,29.875615315670977
16:30:02,9,28.206563762243963
16:30:03,8,29.967392689215142
16:30:04,7,30.51581237585061
16:30:05,7,28.16112747019459
16:30:06,7,30.38521418883031
16:30:08,6,29.885447422760755
16:30:09,9,28.137749282861222
16:30:10,9,29.15003355026927
16:30:11,9,28.433823560851565
16:30:12,8,29.322909466118375
16:30:13,6,28.651021097606037
16:30:14,6,30.285703528781863
16:30:15,9,30.129845307569855
16:30:17,9,28.93201954268768
16:30:18,8,29.29391547589744
16:30:19,7,28.580186673927034
16:30:20,6,29.95430051974994
16:30:21,7,30.549165851955102
16:30:22,9,29.894329787023327
16:30:24,8,29.564312179223734
16:30:25,9,30.232276406172193
16:30:26,6,29.237663696237146
16:30:27,8,28.919919173077915
16:30:28,7,30.493422702876767
16:30:29,7,29.321652936666673
16:30:31,8,29.193944069247152
16:30:32,7,28.151338462873905
16:30:33,7,29.44204108070082
16:30:34,9,28.09298365202755
16:30:35,9,30.549102572698025
16:30:36,9,29.46121562479395
16:30:37,9,28.104504222992226
16:30:38,7,28.78044315638884
16:30:40,8,30.56873428537254
16:30:41,8,28.367797263113008
16:30:42,9,30.150195291116788
16:30:43,7,29.754046421232356
16:30:44,8,29.340612271521852
16:30:45,9,29.980938431957117
16:30:47,8,28.01646128940636
16:30:48,9,28.08105734956714
16:30:49,9,30.098216697663016
16:30:50,6,30.267645150170246
16:30:51,6,30.22162585089817
16:30:52,8,29.38290358597764
16:30:54,7,29.668147252651874
16:30:55,9,28.959782306285256
16:30:56,6,30.818945717320318
16:31:08,9,30.969015611884103
16:31:09,9,28.154671281348087
16:31:10,7,30.696857356509035
16:31:12,9,30.69940830233003
16:31:13,9,29.327717439757663
16:31:14,6,30.948501394772485
16:31:15,7,29.956075488247485
16:31:16,6,28.3349918415693
16:31:17,8,28.968541962519172
16:31:18,7,30.44250726769304
16:31:19,6,28.030922723979046
16:31:21,8,30.291184614999377
16:31:22,9,28.116830123986336
