Time,pH,Temperature
15:11:40,9,29.768693267625018
15:11:41,8,28.745887932892717
15:11:43,7,29.70754527365162
15:11:44,7,29.049403209854713
15:11:46,8,28.208216654745506
15:11:47,6,30.519926742201896
15:11:49,7,29.66747563807055
15:11:50,7,30.842450360008474
15:11:52,6,28.1250504394532
15:11:53,6,30.59953576799441
15:11:55,8,29.56174958703093
15:11:56,7,29.861382406123617
15:11:58,8,28.369345050171905
15:11:59,8,30.906796334909274
15:12:01,9,29.013903437421025
15:12:02,9,29.733107747768248
15:12:04,6,30.498581188072176
15:12:05,7,30.998287526504104
15:12:07,9,28.953373086798692
15:12:08,6,28.944647374702637
15:12:10,8,28.507878211169064
15:12:11,9,28.561631891904707
15:12:13,8,29.999019591687578
15:12:14,9,29.608270838145017
15:12:16,9,30.18170551668221
15:12:17,8,29.36432373566516
15:12:19,9,29.895089570392322
15:12:20,8,30.699206148061787
15:12:22,7,30.4322555919278
15:12:23,8,28.94956698641534
15:12:25,8,29.33012128580173
15:12:26,6,29.81964312497182
15:12:27,8,30.6062239010927
15:12:29,6,29.574468278898983
15:12:30,7,29.35330647901204
15:12:32,9,30.845261624255564
15:12:33,7,30.44152254650687
15:12:35,6,29.09923039529099
15:12:36,9,29.835493439401287
15:12:38,6,28.211632635777146
15:12:39,8,30.759618063059825
15:12:41,8,29.51448449650742
15:12:42,8,30.813711067501714
15:12:43,8,30.218080711539518
15:12:45,6,30.14034209027202
15:12:46,7,30.000528805574206
15:12:48,6,30.851122460697827
15:12:49,8,28.87614840706756
15:12:51,8,30.37540655577894
15:12:52,7,29.101557661096354
15:12:54,9,30.73309241326134
15:12:55,7,30.730804608447386
15:12:57,6,30.19527711338241
15:12:58,8,28.157848371950507
15:13:00,8,28.06760980990242
15:13:01,9,30.11743231252069
15:13:02,6,29.459669401774025
15:13:04,6,29.390459708901314
15:13:05,6,30.50863074720945
15:13:07,9,30.2491610214596
15:13:08,7,30.19842849318636
15:13:10,7,30.101072952591792
15:13:11,8,30.14582902311984
15:13:13,9,28.28744431450733
15:13:14,9,30.347646657350957
15:13:16,7,29.674978138025292
15:13:17,7,30.218491189577392
15:13:19,7,29.0896763845493
15:13:20,6,28.16182890732089
15:13:22,8,28.872837576416778
15:13:23,9,30.787436084947064
15:13:25,8,30.202464925516416
15:13:26,9,30.06706735905455
15:13:28,6,30.522357733625306
15:13:29,8,30.18270432355314
15:13:30,6,29.92108870441252
15:13:32,8,29.242488287878867
15:13:33,9,29.391971639617076
15:13:35,6,30.32037568662545
15:13:36,6,29.305429442980294
15:13:37,8,29.515746699820177
15:13:39,8,29.148482633848
15:13:41,8,30.256367648554516
15:13:42,8,30.434435997798673
15:13:44,8,28.034309326712677
15:13:45,9,28.635513004714024
15:13:47,6,30.313886784963838
15:13:48,6,28.732188813277304
15:13:49,6,29.930071043696408
15:13:51,9,28.60087802608308
15:13:52,6,29.54678568138157
15:13:54,9,28.807367320216613
15:13:55,7,29.33301097944897
15:13:56,9,30.312068751643146
15:13:58,8,28.404645845452684
15:13:59,6,29.342141888011394
15:14:00,6,29.623597505903806
15:14:02,9,29.990102368538995
15:14:06,9,29.14489634756475
15:14:07,7,30.230666132571944
15:14:08,9,30.754973017923053
15:31:35,8,28.27995632872881
15:31:36,8,29.351846026135785
15:31:37,7,29.71783360324835
15:31:39,9,28.884351081185574
15:31:40,9,29.266717953291945
15:31:41,6,28.186337019217174
15:31:42,8,30.76016373102035
15:31:44,7,28.399838857793313
15:31:45,7,29.45873901987179
15:31:46,6,29.85583579732698
15:31:47,6,28.790670829552514
15:31:49,7,29.895757818826773
15:31:50,9,29.90273498104878
15:31:51,6,28.61979322280532
15:31:55,8,30.657380325369026
15:31:56,6,29.202428602325536
15:31:57,8,28.53303555854539
15:31:58,6,30.62331610330964
15:32:00,7,29.168240400996908
15:32:02,8,29.451682575464154
15:32:03,6,30.99192578688139
15:32:04,9,30.4075843945863
15:32:05,6,29.202416900668894
15:32:07,8,30.43165748941711
15:32:08,9,29.184759562248978
15:32:10,6,30.741350136770865
15:32:11,9,29.481126902653
15:32:12,9,29.646225108861614
15:32:14,9,30.04782466148368
15:32:15,9,28.36687631789218
15:32:16,6,29.63868069050448
15:32:18,9,30.838177959477427
15:32:19,6,30.31641161954581
16:13:10,7,28.395981761722236
16:13:11,7,29.803664436402347
16:13:12,7,29.021234344106105
16:13:13,7,30.121494282235638
16:13:14,7,29.06915863493912
16:13:15,8,28.640159801934846
16:13:16,6,28.754273588218073
16:13:18,6,28.77380878453369
16:13:19,7,29.077446910745604
16:13:20,8,30.19225072403848
16:13:21,7,30.12016224632635
16:13:22,8,30.155544291156883
16:13:23,6,29.915392410759342
16:13:24,7,30.094107085695576
16:13:26,9,29.784052586652965
16:13:27,8,28.22332643924478
16:13:28,6,30.224839887954836
16:13:29,9,30.46464977923695
16:13:30,6,29.15619914936431
16:13:31,7,29.596975912213484
16:13:32,8,28.585394095307038
16:13:34,7,30.075614397615382
16:13:35,6,28.10441920113013
16:13:36,8,30.20838202826657
16:13:37,9,28.898171163551154
16:13:38,8,28.676773364853634
16:13:41,6,28.84907784846266
16:13:43,9,29.23020155744139
16:13:44,6,28.948773214962472
16:13:45,8,29.64574684735911
16:13:46,9,28.027811968431408
16:13:47,6,30.41401692051373
16:13:48,9,30.515118140843764
16:13:50,9,30.46074244597738
16:13:51,6,29.47819750295581
16:13:52,7,29.826197167745075
16:13:53,7,28.56566163590398
16:13:54,7,29.52853026144383
16:13:55,9,29.051991649562453
16:13:57,9,28.237822816738838
16:13:58,8,28.609671796083756
16:18:15,6,30.758622092261714
16:18:16,6,28.21753312935471
16:18:17,8,30.080064555410722
16:18:18,9,28.596223509102916
16:18:19,8,30.05428469386861
16:18:20,8,28.813251628310454
16:18:22,8,30.92896518816262
16:18:23,8,30.657981110833756
16:18:24,9,28.57752110631801
16:18:25,9,28.54145598404169
16:18:26,7,29.884217179279965
16:18:27,7,30.247419725715705
16:18:28,7,28.352648476326305
16:18:30,8,30.051758962070885
16:18:31,6,29.51031512144026
16:18:32,8,30.257209961097587
16:18:33,7,28.948295721233173
16:18:34,6,28.758390436415784
16:18:35,7,28.29448228686137
16:18:36,9,30.713446491388314
16:18:38,7,28.576303531794473
16:18:39,6,29.538420451457274
16:18:57,8,28.846562507404492
16:18:58,9,29.19939701540707
16:18:59,6,29.2138982961647
16:19:01,9,28.88132294673338
16:19:02,7,28.825216320934327
16:19:03,8,30.81508481781957
16:19:05,8,30.804409125166714
16:19:06,6,30.357899224621015
16:19:07,6,30.158048466066084
16:19:08,8,28.403394171137823
16:19:09,8,30.447309887884256
16:19:10,8,28.813959910554225
16:19:12,8,30.449866596317385
16:19:13,7,30.998253705684927
16:19:14,6,28.209719727425338
16:19:15,6,28.092856618090856
16:19:17,9,30.89940925238574
16:19:18,6,30.438038760671866
16:19:19,6,30.506041889716826
16:19:27,9,28.58014152559134
16:19:28,6,29.381762846330798
16:19:29,8,30.748734072491338
16:19:31,6,28.452984166439023
16:19:32,6,29.083379207768026
16:19:33,9,28.49714825174818
16:19:35,9,29.380753521604227
16:19:36,9,28.406653092166522
16:19:37,7,30.438807832664583
16:19:39,8,29.861661399342957
16:19:40,7,30.04792469591736
16:19:41,7,28.727951770523106
16:19:42,8,30.625315437761287
16:19:43,9,30.91021298709861
16:19:45,6,30.846641764608993
16:19:46,9,30.30625018168709
16:19:47,8,29.419242328383053
16:19:48,8,28.202229943051677
16:19:49,8,29.789266597202538
16:19:51,8,28.841908948749058
16:19:52,8,29.40729100727911
16:19:53,7,28.66022535368389
16:25:48,7,29.519135047733737
16:25:50,9,28.21072904568586
16:25:51,9,30.726152140370065
16:25:52,7,29.186549342170302
16:25:53,9,30.565740957110506
16:25:54,9,28.24130795797609
16:25:55,7,29.05813794096641
16:25:56,9,29.828527038133256
16:25:58,8,28.321467795724693
16:25:59,6,29.669277000871922
16:26:00,6,29.112193230342683
16:26:01,9,28.219250741926004
16:26:02,7,30.388075424742123
16:26:03,6,28.92270602293588
16:26:04,6,29.53967935843623
16:26:05,9,30.97888157857507
16:26:07,6,28.326271108084693
16:26:08,8,30.23853167965473
16:26:09,6,28.798979502807498
16:26:10,8,30.217220593126402
16:26:11,6,29.06090173153566
16:26:12,9,29.8072038140689
16:26:13,9,28.756988377617958
16:26:15,9,29.257485263339014
16:26:16,8,28.442795049094638
16:26:17,9,30.402553570327434
16:26:18,7,28.10333146954137
16:26:19,9,30.66082179528215
16:26:20,7,29.208714063059627
16:28:31,6,29.867755788191488
16:28:32,7,28.282179190585538
16:28:34,8,28.157097300503406
16:28:35,9,29.98301361341131
16:28:36,8,29.036052740144054
16:28:37,8,30.96762318737776
16:28:38,6,30.66376038147132
16:28:39,7,29.638354893278766
16:28:40,7,30.169415561425915
16:28:42,9,29.456233336409014
16:28:43,6,29.049227577229964
16:28:44,9,30.52629078264128
16:28:45,6,29.136766151421135
16:28:47,6,28.131123949982584
16:28:48,8,28.746090482546915
16:28:49,6,30.84867835769274
16:28:50,6,30.45257880851331
16:28:51,6,29.106600539990783
16:28:53,8,30.188973627394127
16:28:54,7,28.014724555690147
16:28:55,9,29.910329977461824
16:29:26,7,28.35216388150921
16:29:28,7,28.072998089402816
16:29:29,7,29.31387546038326
16:29:30,9,28.868518736879594
16:29:31,6,29.012117356465726
16:29:32,9,30.996054761629125
16:29:33,8,29.578616623174064
16:29:34,8,28.088542379466638
16:29:35,6,30.704481929002426
16:29:37,8,28.76333256662472
16:29:38,7,28.34406660143094
16:29:39,6,29.37390905626627
16:29:40,9,30.445345715566877
16:29:41,9,29.660516947676307
16:29:42,9,29.9628740729343
16:29:43,6,29.7576653226975
16:29:45,7,30.951872583411138
16:29:46,7,30.337209744706236
16:29:47,6,30.53730884212241
16:29:48,9,29.580134836446877
16:29:49,6,29.415003838948934
16:29:50,9,28.016824642906386
16:29:51,6,30.385037114131272
16:29:53,8,28.458733143844924
16:29:54,7,30.794773773141383
16:29:55,8,30.821227326307486
16:29:56,8,29.738673582439443
16:29:57,6,28.988526936406487
16:29:58,7,30.845324774904658
16:29:59,6,30.865630483165546
16:30:01,7,30.409717415301948
16:30:02,7,30.315849700838093
16:30:03,8,29.535868150067824
16:30:04,9,30.19616446092236
16:30:05,7,29.55184525748462
16:30:06,6,28.255103590876253
16:30:08,6,28.860102991401323
16:30:09,8,30.15991766753437
16:30:10,7,28.735157353939385
16:30:11,7,29.942291309011075
16:30:12,7,28.83668622248489
16:30:13,6,29.044308813728936
16:30:14,9,30.52446335577023
16:30:15,6,30.092621327393257
16:30:17,6,29.605263263134322
16:30:18,6,29.9956203683752
16:30:19,8,29.282123792003155
16:30:20,8,30.094044877849335
16:30:21,9,30.35085763785228
16:30:22,6,28.793254794981646
16:30:24,8,28.72675378373268
16:30:25,6,28.826062333943913
16:30:26,7,29.806009793519095
16:30:27,7,29.464435911054384
16:30:28,8,28.58604649445523
16:30:29,7,29.639584548303443
16:30:31,6,28.008636226500236
16:30:32,9,30.08578485982378
16:30:33,8,28.492143611662808
16:30:34,9,30.182207463834875
16:30:35,8,29.674154206010748
16:30:36,7,28.23319719209384
16:30:37,7,28.28255825764044
16:30:38,8,28.51332028755708
16:30:40,9,28.131957537296397
16:30:41,9,28.671326511760558
16:30:42,8,30.029347467993215
16:30:43,6,29.543164412985504
16:30:44,6,28.95233017570275
16:30:45,9,30.7052071566474
16:30:47,7,29.85414455017425
16:30:48,6,30.504812627021398
16:30:49,6,30.842490743916013
16:30:50,7,30.155295598304768
16:30:51,9,29.98231548822099
16:30:52,9,28.531445543554963
16:30:54,6,29.564223997540342
16:30:55,7,29.78367663402614
16:30:56,9,29.419969044731584
16:31:08,8,30.38898726395811
16:31:09,8,30.50445425540211
16:31:10,7,30.17487771691399
16:31:12,9,29.822047890801734
16:31:13,7,29.51381810964805
16:31:14,6,28.57429359337705
16:31:15,9,28.654613264510456
16:31:16,6,28.500158936894863
16:31:17,6,28.54262746441495
16:31:18,7,30.01540706433233
16:31:19,9,29.774848974712558
16:31:21,6,29.875431810776444
16:31:22,8,28.95512813839612
